timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-15 19:00:00,3.3373,3.8521,2.8722,3.5634,15041.9,1736971199999,52080.24274,385,1494.1,5573.90273,0
2025-01-15 20:00:00,3.5723,3.9056,3.2232,3.5476,86894.9,1736974799999,297787.68259,350,608.1,2306.99904,0
2025-01-15 21:00:00,3.5344,3.9414,2.7,3.1234,58925.7,1736978399999,191484.72737,775,17778.7,62790.90155,0
2025-01-15 22:00:00,3.0813,3.3542,2.7342,2.8058,147419.1,1736981999999,437982.86633,830,59567.3,180305.23878,0
2025-01-15 23:00:00,2.8058,3.4353,2.8058,3.375,60863.8,1736985599999,196457.80480,326,43686.5,143189.66828,0
2025-01-16 00:00:00,3.4267,3.6435,3.1412,3.5781,125879.6,1736989199999,428687.69688,256,40537.8,144817.76650,0
2025-01-16 01:00:00,3.596,4.0,3.5755,3.9,176175.5,1736992799999,650128.86320,323,137004.1,504627.29842,0
2025-01-16 02:00:00,3.9,3.9843,3.8,3.9843,78771.7,1736996399999,307572.60134,248,40234.5,158690.91384,0
2025-01-16 03:00:00,3.9803,4.0145,3.9235,4.0079,39507.5,1736999999999,156910.22927,181,18409.5,73543.92946,0
2025-01-16 04:00:00,4.0195,4.02,3.9679,3.9679,39322.2,1737003599999,157002.69082,134,28067.4,112230.60720,0
2025-01-16 05:00:00,3.9679,4.0435,3.6675,4.0032,93938.6,1737007199999,367331.42404,239,19939.8,79779.88086,0
2025-01-16 06:00:00,4.0032,4.0743,3.7481,4.0694,39761.3,1737010799999,159051.50142,218,23304.9,93747.58704,0
2025-01-16 07:00:00,4.0695,4.0751,4.0165,4.0743,5741.7,1737014399999,23344.83708,86,2017.0,8217.14027,0
2025-01-16 08:00:00,4.0744,4.0843,2.7827,3.3,283400.7,1737017999999,947653.08423,518,156948.0,519823.72061,0
2025-01-16 09:00:00,3.0849,3.3,2.8388,3.2317,251171.3,1737021599999,819008.05303,267,211473.7,696965.85966,0
2025-01-16 10:00:00,3.2549,3.4341,2.8874,3.4341,186760.8,1737025199999,615292.65168,360,94153.0,314803.77008,0
2025-01-16 11:00:00,3.4252,3.7336,2.8728,3.481,503951.7,1737028799999,1737656.94572,701,264561.1,934484.47484,0
2025-01-16 12:00:00,3.5353,4.0103,2.8628,3.7167,337428.9,1737032399999,1189851.58794,564,177174.9,646730.55073,0
2025-01-16 13:00:00,3.8258,4.0121,3.2581,3.6164,317834.9,1737035999999,1217411.89811,680,179610.6,701307.16768,0
2025-01-16 14:00:00,3.6164,3.763,2.9964,3.5364,285446.9,1737039599999,984690.94262,741,145278.5,514699.95768,0
2025-01-16 15:00:00,3.5402,3.9352,3.1778,3.8,346266.3,1737043199999,1298623.82246,796,187746.8,719471.20370,0
2025-01-16 16:00:00,3.8,3.9352,2.9978,3.2342,254537.7,1737046799999,937140.54859,615,142129.3,535559.07760,0
2025-01-16 17:00:00,3.2342,3.8928,3.0707,3.6689,403423.9,1737050399999,1391852.72034,881,205578.2,730748.47381,0
2025-01-16 18:00:00,3.6982,3.9352,3.1,3.5918,328434.0,1737053999999,1224752.54077,792,196879.0,755997.71354,0
2025-01-16 19:00:00,3.4225,3.9352,3.404,3.7255,158723.2,1737057599999,600733.04690,517,115659.5,443499.51696,0
2025-01-16 20:00:00,3.8298,3.9352,3.23,3.7116,123308.5,1737061199999,444705.77824,470,66484.7,244525.30136,0
2025-01-16 21:00:00,3.723,3.9352,3.2907,3.4065,161861.4,1737064799999,609881.36606,380,81722.7,315428.89816,0
2025-01-16 22:00:00,3.4065,3.5,2.99,3.1664,86392.6,1737068399999,291548.58688,274,44018.3,153849.65944,0
2025-01-16 23:00:00,3.1715,3.5078,3.1715,3.3399,42057.8,1737071999999,141617.98650,173,21405.9,72272.22146,0
2025-01-17 00:00:00,3.3397,3.3784,3.3397,3.3784,58441.8,1737075599999,195205.10812,67,30084.3,100499.55337,0
2025-01-17 01:00:00,3.3608,3.6763,3.3266,3.6763,118702.7,1737079199999,411460.34819,445,67112.4,235435.33805,0
2025-01-17 02:00:00,3.517,3.6421,3.3266,3.633,42072.6,1737082799999,149800.70044,120,15817.9,57021.43599,0
2025-01-17 03:00:00,3.633,3.9352,3.5234,3.886,484014.1,1737086399999,1834244.40139,378,256804.6,996940.14609,0
2025-01-17 04:00:00,3.8862,3.9352,3.4444,3.7299,74004.0,1737089999999,282278.20546,264,38858.7,151737.95961,0
2025-01-17 05:00:00,3.7392,3.9352,3.4519,3.6773,73089.8,1737093599999,280024.53600,218,31717.5,123610.26769,0
2025-01-17 06:00:00,3.8834,3.9352,3.1822,3.3373,106567.1,1737097199999,380477.31018,247,38124.3,142448.72093,0
2025-01-17 07:00:00,3.3456,3.9352,3.1822,3.8791,237867.8,1737100799999,854709.76546,640,122702.3,455829.96075,0
2025-01-17 08:00:00,3.8571,3.9352,3.1664,3.6725,75385.4,1737104399999,262941.11054,2710,21027.8,80910.05260,0
2025-01-17 09:00:00,3.6909,3.9352,3.1664,3.9352,146243.4,1737107999999,552109.09702,371,74842.3,293504.55923,0
2025-01-17 10:00:00,3.8362,3.9352,3.287,3.6186,200949.3,1737111599999,761454.43009,210,106707.7,413128.14964,0
2025-01-17 11:00:00,3.6244,3.9352,3.2,3.4142,65914.8,1737115199999,223907.32683,434,34558.5,121676.49111,0
2025-01-17 12:00:00,3.3892,3.9352,3.2,3.831,399042.6,1737118799999,1488734.70175,568,262225.4,1024961.11046,0
2025-01-17 13:00:00,3.8406,3.9352,3.1,3.25,109104.7,1737122399999,354278.79075,655,11677.3,42176.64802,0
2025-01-17 14:00:00,3.25,3.6685,3.1,3.3228,164139.6,1737125999999,526163.24843,667,12751.1,43333.63530,0
2025-01-17 15:00:00,3.5237,3.676,3.1,3.549,304507.8,1737129599999,1002738.71762,515,77240.2,271016.41891,0
2025-01-17 16:00:00,3.5401,3.9359,3.3509,3.8945,206498.2,1737133199999,781136.76393,376,129329.0,495895.75490,0
2025-01-17 17:00:00,3.9261,4.1596,3.3339,3.5863,407873.0,1737136799999,1588851.14911,714,196667.6,792493.54015,0
2025-01-17 18:00:00,3.5478,4.1963,3.3309,3.9081,269122.0,1737140399999,1026853.67205,575,170601.5,663240.08167,0
2025-01-17 19:00:00,3.9255,4.2,3.5,3.9272,25030.2,1737143999999,96611.10459,199,13081.8,51508.52419,0
2025-01-17 20:00:00,3.9272,4.2,3.23,3.709,60966.1,1737147599999,246422.17627,300,49149.7,205370.69801,0
2025-01-17 21:00:00,3.5604,4.1,3.2623,3.2787,108570.8,1737151199999,359353.61800,308,1908.3,7735.53086,0
2025-01-17 22:00:00,3.282,3.5306,3.2623,3.5013,39635.4,1737154799999,135650.67568,195,20141.4,70015.38924,0
2025-01-17 23:00:00,3.5013,3.5306,3.2623,3.348,232884.6,1737158399999,798803.96882,147,49333.9,164185.47405,0
2025-01-18 00:00:00,3.3148,3.5306,3.2623,3.4955,86609.9,1737161999999,296364.22255,135,57356.4,198682.86482,0
2025-01-18 01:00:00,3.4968,3.5706,3.4377,3.5706,37072.5,1737165599999,130201.36124,118,12851.3,45679.59614,0
2025-01-18 02:00:00,3.5699,3.8086,3.2623,3.3874,52044.4,1737169199999,184204.96057,290,28618.5,101339.11412,0
2025-01-18 03:00:00,3.358,3.5261,3.2623,3.4953,45948.7,1737172799999,155904.70576,206,21437.5,74403.99897,0
2025-01-18 04:00:00,3.4853,3.5426,3.4753,3.5149,15476.9,1737176399999,54136.17712,66,12176.6,42608.49279,0
2025-01-18 05:00:00,3.5205,4.0,3.3853,3.3853,301350.6,1737179999999,1105735.20406,435,123993.3,474807.67181,0
2025-01-18 06:00:00,3.7963,4.1532,3.7167,4.1532,111232.2,1737183599999,441446.12566,312,72175.7,287595.52305,0
2025-01-18 07:00:00,4.1281,4.1281,4.0529,4.0828,43740.8,1737187199999,179586.10562,83,13946.7,57480.45579,0
2025-01-18 08:00:00,4.093,4.1281,3.5289,4.1281,75278.5,1737190799999,296492.72860,229,25528.7,104329.39743,0
2025-01-18 09:00:00,4.128,4.1281,4.0983,4.0983,8434.6,1737194399999,34619.25461,27,940.4,3882.06524,0
2025-01-18 10:00:00,4.0983,4.1281,3.265,3.7065,99433.4,1737197999999,381449.45237,198,15083.3,56490.97767,0
2025-01-18 11:00:00,3.7296,4.0912,3.2673,3.29,172045.3,1737201599999,653623.92886,356,61700.8,235889.15468,0
2025-01-18 12:00:00,3.2928,3.7272,3.2623,3.4775,313979.7,1737205199999,1074339.23712,349,136464.9,473294.97805,0
2025-01-18 13:00:00,3.4775,4.0568,3.2623,3.6634,341349.9,1737208799999,1254123.41989,459,220090.4,825597.66865,0
2025-01-18 14:00:00,3.6804,3.7293,3.2623,3.2623,86129.3,1737212399999,298855.35922,160,41781.0,152489.47197,0
2025-01-18 15:00:00,3.3755,3.7,3.2623,3.69,150082.8,1737215999999,512922.79155,624,62649.3,225029.29158,0
2025-01-18 16:00:00,3.69,3.69,3.2623,3.55,123798.5,1737219599999,426824.95650,418,52130.6,190288.29810,0
2025-01-18 17:00:00,3.55,3.65,3.2623,3.45,108439.0,1737223199999,366230.77357,1296,33424.1,115661.26303,0
2025-01-18 18:00:00,3.35,3.5,3.35,3.45,60554.2,1737226799999,205668.38214,1378,37012.2,126802.68214,0
2025-01-18 19:00:00,3.35,3.55,3.3,3.5,148974.2,1737230399999,509637.43400,1389,51061.4,179123.70500,0
2025-01-18 20:00:00,3.35,3.55,3.35,3.5,127129.7,1737233999999,437848.41900,845,75890.3,264914.89400,0
2025-01-18 21:00:00,3.37,3.65,3.2623,3.5107,297065.4,1737237599999,1016612.83560,1019,158556.3,555499.32860,0
2025-01-18 22:00:00,3.47,3.8386,3.47,3.78,71643.3,1737241199999,267005.33527,659,35046.2,129681.82684,0
2025-01-18 23:00:00,3.7986,4.0,3.7986,3.9494,44488.3,1737244799999,174216.07261,155,42803.0,167766.90590,0
2025-01-19 00:00:00,3.9494,3.9798,3.78,3.9798,102974.4,1737248399999,396836.48924,157,6795.9,26969.20790,0
2025-01-19 01:00:00,3.9659,4.2,3.7369,3.9144,130601.1,1737251999999,520547.36048,899,77044.7,314277.02730,0
2025-01-19 02:00:00,3.9144,4.2,3.7786,3.88,60550.0,1737255599999,244199.60500,1093,26236.5,110136.77842,0
2025-01-19 03:00:00,3.88,4.2,3.88,3.88,29169.1,1737259199999,118641.37400,1114,17470.2,73249.64200,0
2025-01-19 04:00:00,3.88,4.2,3.88,3.88,90461.4,1737262799999,364111.70044,1306,41250.0,173171.46819,0
2025-01-19 05:00:00,3.88,4.2,3.88,3.88,25922.8,1737266399999,105608.74400,1262,15711.5,65988.30000,0
2025-01-19 06:00:00,3.88,4.2,3.88,3.8811,6608.7,1737269999999,26298.76870,1220,2240.6,9349.83400,0
2025-01-19 07:00:00,3.8811,4.2,3.88,3.88,224671.9,1737273599999,913555.82152,1235,140428.4,586611.28000,0
2025-01-19 08:00:00,3.88,3.938,3.35,3.6487,167668.8,1737277199999,622327.85972,879,17362.6,61214.18504,0
2025-01-19 09:00:00,3.6361,3.7935,3.35,3.7935,32809.4,1737280799999,123295.39858,136,30076.4,114087.98080,0
2025-01-19 10:00:00,3.7725,4.1,3.35,3.7,162290.8,1737284399999,613176.10524,214,92802.0,356527.37264,0
2025-01-19 11:00:00,3.7107,3.9769,3.35,3.8416,15501.7,1737287999999,57463.04816,491,1522.7,5675.90327,0
2025-01-19 12:00:00,3.8416,3.8798,3.35,3.6651,37057.6,1737291599999,130853.42945,389,1611.1,5903.10897,0
2025-01-19 13:00:00,3.678,3.98,3.5,3.87,87688.1,1737295199999,335560.44559,266,66252.4,256995.93756,0
2025-01-19 14:00:00,3.87,3.977,3.8489,3.977,120436.9,1737298799999,470190.35598,240,77625.8,304411.61150,0
2025-01-19 15:00:00,3.9334,3.9914,3.8726,3.9852,38959.0,1737302399999,153481.20012,202,13116.1,52245.24250,0
2025-01-19 16:00:00,3.9852,4.0129,3.752,4.0129,242936.5,1737305999999,959198.02547,386,122693.9,489384.90609,0
2025-01-19 17:00:00,3.9347,4.0818,3.752,3.9527,111775.0,1737309599999,443823.81678,468,76195.6,308440.35766,0
2025-01-19 18:00:00,3.9648,4.1,3.7521,3.8427,155537.3,1737313199999,610497.07327,226,87073.2,350158.36861,0
2025-01-19 19:00:00,3.8427,4.2,3.7521,3.9215,150944.0,1737316799999,612775.35924,404,114686.6,475293.57129,0
2025-01-19 20:00:00,3.9215,4.2,3.79,3.79,194537.6,1737320399999,765022.69424,225,95434.3,381502.14679,0
2025-01-19 21:00:00,3.8117,4.0972,3.1222,4.0003,535954.8,1737323999999,1929715.71038,271,21755.5,81502.24591,0
2025-01-19 22:00:00,4.0137,4.054,3.1,3.3376,359248.9,1737327599999,1160128.99427,202,62972.4,212309.66756,0
2025-01-19 23:00:00,3.2376,3.35,3.1,3.1,61489.8,1737331199999,198634.36708,160,28919.5,96872.24764,0
2025-01-20 00:00:00,3.1,3.3644,3.1,3.3644,9477.4,1737334799999,31732.16128,106,9330.1,31260.56828,0
2025-01-20 01:00:00,3.1722,3.5247,3.1,3.1,29899.6,1737338399999,97569.60596,31,10678.1,36621.08968,0
2025-01-20 02:00:00,3.5,3.5,3.1,3.1001,43764.8,1737341999999,139582.04385,115,9775.3,34213.55000,0
2025-01-20 03:00:00,3.1001,3.561,3.1,3.11,67697.6,1737345599999,210002.78805,122,321.2,1097.25802,0
2025-01-20 04:00:00,3.4847,3.6146,3.11,3.2879,4372.4,1737349199999,13918.98893,170,422.7,1498.66016,0
2025-01-20 05:00:00,3.2731,3.6869,3.11,3.1349,3575.7,1737352799999,11786.88452,411,1194.3,4168.29615,0
2025-01-20 06:00:00,3.169,3.7921,3.1349,3.4444,43247.8,1737356399999,137456.30970,443,3373.3,12271.29351,0
2025-01-20 07:00:00,3.4358,4.1405,3.1349,4.1405,154388.7,1737359999999,554950.23194,281,36784.9,147203.74046,0
2025-01-20 08:00:00,4.1206,4.3318,3.6479,4.28,431427.1,1737363599999,1800960.04072,244,395877.7,1648825.22439,0
2025-01-20 09:00:00,4.2919,4.3229,4.28,4.2902,6095.1,1737367199999,26139.37100,58,508.5,2182.46082,0
