open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp
1739426400000,2.469,2.4727,2.4334,2.4384,9997021.0,1739429999999,24504674.8352,75580,4648750.0,11397142.4276,0,2025-02-13 06:00:00
1739430000000,2.4384,2.4492,2.4283,2.4407,7340798.0,1739433599999,17904610.5319,52807,4343656.0,10596782.5437,0,2025-02-13 07:00:00
1739433600000,2.4407,2.4468,2.4195,2.4299,6526733.0,1739437199999,15878691.5772,56958,2899120.0,7056375.8164,0,2025-02-13 08:00:00
1739437200000,2.4299,2.4536,2.423,2.4505,4412837.0,1739440799999,10779528.5455,40216,2379670.0,5812591.1916,0,2025-02-13 09:00:00
1739440800000,2.4504,2.4581,2.4443,2.4469,3828382.0,1739444399999,9380276.0545,37376,2004950.0,4913722.1175,0,2025-02-13 10:00:00
1739444400000,2.4469,2.4505,2.4287,2.444,4135928.0,1739447999999,10099872.7566,51527,1943135.0,4745693.1511,0,2025-02-13 11:00:00
1739448000000,2.4441,2.4709,2.4303,2.4355,8823989.0,1739451599999,21616137.6427,87249,4654444.0,11410789.2995,0,2025-02-13 12:00:00
1739451600000,2.4355,2.4646,2.4271,2.4484,10190561.0,1739455199999,24924508.7606,118745,5328839.0,13032449.7043,0,2025-02-13 13:00:00
1739455200000,2.4484,2.4504,2.4154,2.4312,10539190.0,1739458799999,25631571.4509,126514,4837432.0,11766311.9318,0,2025-02-13 14:00:00
1739458800000,2.4313,2.4579,2.4169,2.4478,7122740.0,1739462399999,17390612.8519,86653,3556498.0,8682511.6004,0,2025-02-13 15:00:00
1739462400000,2.4477,2.4494,2.421,2.4228,7241486.0,1739465999999,17614957.916,92652,3259010.0,7926814.3484,0,2025-02-13 16:00:00
1739466000000,2.4228,2.4424,2.4211,2.4299,5029784.0,1739469599999,12235026.1131,52743,2385601.0,5800087.2778,0,2025-02-13 17:00:00
1739469600000,2.4299,2.454,2.4226,2.4521,6232008.0,1739473199999,15184056.0364,51103,2570457.0,6266545.5989,0,2025-02-13 18:00:00
1739473200000,2.4521,2.4733,2.4475,2.4546,7369945.0,1739476799999,18145141.7857,51146,3578572.0,8809012.1977,0,2025-02-13 19:00:00
1739476800000,2.4546,2.4832,2.454,2.4766,6951204.0,1739480399999,17190414.7326,54455,3356872.0,8297778.3632,0,2025-02-13 20:00:00
1739480400000,2.4767,2.5281,2.4753,2.5011,19733353.0,1739483999999,49389648.124,142957,9873532.0,24727789.6792,0,2025-02-13 21:00:00
1739484000000,2.501,2.6061,2.4955,2.5272,41262568.0,1739487599999,105473540.8898,281623,21256267.0,54303620.5474,0,2025-02-13 22:00:00
1739487600000,2.5272,2.5658,2.5062,2.5599,15051874.0,1739491199999,38154392.1433,123788,7600976.0,19261388.1273,0,2025-02-13 23:00:00
1739491200000,2.56,2.5779,2.5386,2.5597,16535357.0,1739494799999,42393588.1663,133071,7685431.0,19703283.3689,0,2025-02-14 00:00:00
1739494800000,2.5597,2.5666,2.53,2.5462,8050681.0,1739498399999,20475634.1335,72037,3616163.0,9197790.024,0,2025-02-14 01:00:00
1739498400000,2.5459,2.5671,2.5456,2.5539,6674824.0,1739501999999,17055063.1476,47874,3575186.0,9136101.9779,0,2025-02-14 02:00:00
1739502000000,2.5539,2.5938,2.5537,2.5938,8902049.0,1739505599999,22907741.6255,59072,4957822.0,12760349.7497,0,2025-02-14 03:00:00
1739505600000,2.5938,2.598,2.5651,2.5692,8240097.0,1739509199999,21273422.4717,52025,4474894.0,11554038.6798,0,2025-02-14 04:00:00
1739509200000,2.5691,2.5848,2.5546,2.5578,6870133.0,1739512799999,17639812.3629,60397,3855838.0,9901926.3989,0,2025-02-14 05:00:00
1739512800000,2.5577,2.5637,2.5382,2.5565,9912314.0,1739516399999,25273299.8591,76724,5535446.0,14111397.9524,0,2025-02-14 06:00:00
1739516400000,2.5566,2.5926,2.5532,2.5881,11250498.0,1739519999999,28903794.6724,69092,6554642.0,16839474.8945,0,2025-02-14 07:00:00
1739520000000,2.588,2.7396,2.5871,2.6952,53525520.0,1739523599999,142871733.0581,542150,28651683.0,76472795.4293,0,2025-02-14 08:00:00
1739523600000,2.6952,2.7766,2.6899,2.7557,43321809.0,1739527199999,118843246.9838,404848,22145009.0,60750192.5305,0,2025-02-14 09:00:00
1739527200000,2.7557,2.7647,2.7266,2.7391,16394341.0,1739530799999,44979687.2649,161304,7490636.0,20557126.8264,0,2025-02-14 10:00:00
1739530800000,2.739,2.7895,2.7263,2.7324,22586538.0,1739534399999,62199916.8725,236829,11080730.0,30518383.3457,0,2025-02-14 11:00:00
1739534400000,2.7324,2.7373,2.6797,2.698,29216704.0,1739537999999,78872298.2795,249187,14109142.0,38089227.5453,0,2025-02-14 12:00:00
1739538000000,2.6981,2.7294,2.6838,2.7207,15461930.0,1739541599999,41880179.6711,164094,7631085.0,20675735.463,0,2025-02-14 13:00:00
1739541600000,2.7208,2.7513,2.7179,2.7291,16343573.0,1739545199999,44686827.6103,174831,7755661.0,21208942.5619,0,2025-02-14 14:00:00
1739545200000,2.7292,2.7331,2.695,2.7251,15927432.0,1739548799999,43253970.7051,198817,8058570.0,21889744.2451,0,2025-02-14 15:00:00
1739548800000,2.7251,2.7387,2.6999,2.7368,9625147.0,1739552399999,26156246.6385,110760,4952992.0,13461815.2975,0,2025-02-14 16:00:00
1739552400000,2.7368,2.7628,2.7222,2.7451,12152826.0,1739555999999,33321441.4584,125487,5507217.0,15111244.8073,0,2025-02-14 17:00:00
1739556000000,2.7452,2.7756,2.7413,2.7542,13287923.0,1739559599999,36603034.5501,121716,7529400.0,20734961.3659,0,2025-02-14 18:00:00
1739559600000,2.7543,2.8356,2.7535,2.7879,34871231.0,1739563199999,97414998.3982,342627,18783935.0,52462982.2415,0,2025-02-14 19:00:00
1739563200000,2.788,2.8109,2.7342,2.747,16004755.0,1739566799999,44413618.4708,173882,7144406.0,19829062.8924,0,2025-02-14 20:00:00
1739566800000,2.7471,2.7598,2.7078,2.7473,14695736.0,1739570399999,40184199.703,153820,7098858.0,19413954.696,0,2025-02-14 21:00:00
1739570400000,2.7473,2.7474,2.6917,2.7104,11086876.0,1739573999999,30133643.2044,106584,5365984.0,14587316.6959,0,2025-02-14 22:00:00
1739574000000,2.7105,2.7437,2.7068,2.7384,6602828.0,1739577599999,18010349.222,93303,3586272.0,9778401.6042,0,2025-02-14 23:00:00
1739577600000,2.7384,2.7524,2.7235,2.7476,6440845.0,1739581199999,17634573.5696,97167,2871803.0,7864543.1139,0,2025-02-15 00:00:00
1739581200000,2.7477,2.784,2.7454,2.7819,7103920.0,1739584799999,19659294.3247,90365,3774961.0,10448413.2778,0,2025-02-15 01:00:00
1739584800000,2.7819,2.8335,2.7813,2.8237,20331486.0,1739588399999,57142504.4373,176053,10222770.0,28729778.2542,0,2025-02-15 02:00:00
1739588400000,2.8236,2.829,2.7978,2.8135,8690405.0,1739591999999,24466354.1253,85221,3974149.0,11193402.7322,0,2025-02-15 03:00:00
1739592000000,2.8135,2.8149,2.7822,2.7911,9067020.0,1739595599999,25359725.5544,89965,4114580.0,11504553.6408,0,2025-02-15 04:00:00
1739595600000,2.7911,2.8071,2.7793,2.7864,5556414.0,1739599199999,15512419.6661,70335,2530172.0,7065490.8456,0,2025-02-15 05:00:00
1739599200000,2.7864,2.7922,2.7615,2.7635,7136543.0,1739602799999,19811103.7158,77948,3104679.0,8619342.1488,0,2025-02-15 06:00:00
1739602800000,2.7636,2.776,2.746,2.7638,7766619.0,1739606399999,21434334.8816,75727,4437423.0,12249492.813,0,2025-02-15 07:00:00
1739606400000,2.7638,2.81,2.7637,2.7991,10347974.0,1739609999999,28909307.273,93055,5604973.0,15652400.0142,0,2025-02-15 08:00:00
1739610000000,2.799,2.8128,2.7852,2.787,6982509.0,1739613599999,19546104.4927,66016,3130511.0,8764513.0985,0,2025-02-15 09:00:00
1739613600000,2.7869,2.818,2.7771,2.8069,6644492.0,1739617199999,18594396.1866,80585,3475062.0,9723598.5159,0,2025-02-15 10:00:00
1739617200000,2.8068,2.8145,2.7824,2.7972,5713709.0,1739620799999,15984844.2936,75825,2942814.0,8232428.0958,0,2025-02-15 11:00:00
1739620800000,2.7973,2.8146,2.7921,2.7986,5269009.0,1739624399999,14773988.7652,72612,2628354.0,7369423.2126,0,2025-02-15 12:00:00
1739624400000,2.7986,2.8248,2.798,2.8092,5948564.0,1739627999999,16721754.912,70781,3069692.0,8630710.0749,0,2025-02-15 13:00:00
1739628000000,2.8092,2.8104,2.7577,2.7864,14338211.0,1739631599999,39827557.8013,141808,6911712.0,19196920.3074,0,2025-02-15 14:00:00
1739631600000,2.7865,2.805,2.7735,2.78,7264861.0,1739635199999,20273035.488,79903,3085860.0,8611255.801,0,2025-02-15 15:00:00
1739635200000,2.7799,2.7859,2.7592,2.7694,7536841.0,1739638799999,20880622.5393,90082,4204291.0,11648594.9324,0,2025-02-15 16:00:00
1739638800000,2.7694,2.7777,2.7385,2.7485,13087729.0,1739642399999,35983265.3347,99928,7087621.0,19473703.9209,0,2025-02-15 17:00:00
1739642400000,2.7484,2.7785,2.7465,2.777,4525603.0,1739645999999,12517588.1507,61054,2419913.0,6694674.0233,0,2025-02-15 18:00:00
1739646000000,2.777,2.7785,2.7385,2.7446,4234861.0,1739649599999,11665298.4607,52965,1868574.0,5144979.0328,0,2025-02-15 19:00:00
1739649600000,2.7447,2.7523,2.713,2.7299,8419299.0,1739653199999,22983681.5297,74343,3651375.0,9972431.5825,0,2025-02-15 20:00:00
1739653200000,2.7299,2.7464,2.7287,2.7434,5088876.0,1739656799999,13931213.1685,49675,3065469.0,8391624.2846,0,2025-02-15 21:00:00
1739656800000,2.7434,2.7529,2.7258,2.7471,2907335.0,1739660399999,7971245.9171,40047,1548673.0,4247178.7857,0,2025-02-15 22:00:00
1739660400000,2.7471,2.7656,2.7428,2.7619,3778782.0,1739663999999,10423360.6497,50938,1842666.0,5081316.7287,0,2025-02-15 23:00:00
1739664000000,2.7619,2.7838,2.7552,2.7708,5902166.0,1739667599999,16355639.567,58501,2841501.0,7875120.7631,0,2025-02-16 00:00:00
1739667600000,2.7709,2.7988,2.7636,2.7923,8549260.0,1739671199999,23849482.8904,81597,4562837.0,12731990.0688,0,2025-02-16 01:00:00
1739671200000,2.7924,2.7928,2.7699,2.7789,3744414.0,1739674799999,10413957.1309,50608,1756438.0,4884451.2851,0,2025-02-16 02:00:00
1739674800000,2.7788,2.7879,2.7668,2.7832,3278515.0,1739678399999,9107571.5202,37594,1448125.0,4022231.0014,0,2025-02-16 03:00:00
1739678400000,2.7832,2.798,2.7777,2.7898,3515518.0,1739681999999,9807788.5017,37829,1432131.0,3995448.5624,0,2025-02-16 04:00:00
1739682000000,2.7898,2.8054,2.7788,2.7931,3919042.0,1739685599999,10939116.5412,47241,2124349.0,5931240.4073,0,2025-02-16 05:00:00
1739685600000,2.793,2.8011,2.78,2.7867,5905754.0,1739689199999,16487743.8022,43558,2660332.0,7425959.403,0,2025-02-16 06:00:00
1739689200000,2.7868,2.787,2.7495,2.7603,7980558.0,1739692799999,22081082.2237,51824,3795982.0,10496865.5572,0,2025-02-16 07:00:00
1739692800000,2.7603,2.7773,2.7556,2.7662,4007611.0,1739696399999,11089603.5118,44605,2147325.0,5942447.3726,0,2025-02-16 08:00:00
1739696400000,2.7662,2.7691,2.74,2.7617,7149733.0,1739699999999,19663859.727,68059,2997164.0,8244737.6356,0,2025-02-16 09:00:00
1739700000000,2.7617,2.7623,2.7445,2.7453,2981707.0,1739703599999,8207931.9504,38795,1152165.0,3171580.6182,0,2025-02-16 10:00:00
1739703600000,2.7453,2.77,2.7436,2.7642,4094908.0,1739707199999,11299662.3826,38687,2378538.0,6564926.6049,0,2025-02-16 11:00:00
1739707200000,2.7642,2.7673,2.7485,2.7611,2503943.0,1739710799999,6901967.7519,34635,1185757.0,3268339.9181,0,2025-02-16 12:00:00
1739710800000,2.7612,2.7639,2.7266,2.732,5283930.0,1739714399999,14497010.8396,53962,1942233.0,5330911.9964,0,2025-02-16 13:00:00
1739714400000,2.732,2.7333,2.6969,2.7266,15023535.0,1739717999999,40827395.5681,116008,5701295.0,15504943.3128,0,2025-02-16 14:00:00
1739718000000,2.7267,2.7351,2.7157,2.7231,3385433.0,1739721599999,9231518.6309,50796,1731597.0,4722674.9523,0,2025-02-16 15:00:00
1739721600000,2.723,2.734,2.7135,2.7295,3439143.0,1739725199999,9371993.5863,40295,1734549.0,4729260.9229,0,2025-02-16 16:00:00
1739725200000,2.7296,2.7411,2.7257,2.7305,3644568.0,1739728799999,9968262.0129,44533,1897920.0,5191887.0609,0,2025-02-16 17:00:00
1739728800000,2.7304,2.7304,2.6879,2.7176,9939430.0,1739732399999,26876779.5095,105814,4226789.0,11430636.4767,0,2025-02-16 18:00:00
1739732400000,2.7176,2.7294,2.6995,2.7261,4188424.0,1739735999999,11375015.0474,52116,2134029.0,5797249.7769,0,2025-02-16 19:00:00
1739736000000,2.7261,2.7503,2.7236,2.7448,5807531.0,1739739599999,15916109.8222,66626,3251194.0,8912624.9286,0,2025-02-16 20:00:00
1739739600000,2.7448,2.7683,2.735,2.7594,6843294.0,1739743199999,18846054.0545,69586,3469380.0,9553619.03,0,2025-02-16 21:00:00
1739743200000,2.7593,2.7656,2.734,2.7595,4870706.0,1739746799999,13408414.5972,47534,2333426.0,6424424.4668,0,2025-02-16 22:00:00
1739746800000,2.7596,2.7601,2.7177,2.7283,6428874.0,1739750399999,17596024.749,74618,2885065.0,7897373.3104,0,2025-02-16 23:00:00
1739750400000,2.7283,2.7477,2.7223,2.7463,5640036.0,1739753999999,15427074.2283,60533,3085920.0,8440628.4098,0,2025-02-17 00:00:00
1739754000000,2.7463,2.7646,2.7388,2.7604,4152703.0,1739757599999,11430914.6797,48783,2040119.0,5616945.4864,0,2025-02-17 01:00:00
1739757600000,2.7604,2.7648,2.7299,2.7339,4626474.0,1739761199999,12712328.8824,38133,2650244.0,7286241.1927,0,2025-02-17 02:00:00
1739761200000,2.7339,2.7341,2.7,2.7126,8393358.0,1739764799999,22800220.708,52569,4198455.0,11404584.5713,0,2025-02-17 03:00:00
1739764800000,2.7126,2.7174,2.6919,2.703,8414151.0,1739768399999,22742325.5182,52381,3548135.0,9593206.0358,0,2025-02-17 04:00:00
1739768400000,2.703,2.7057,2.6546,2.6915,23530020.0,1739771999999,63005930.6622,181982,11250185.0,30140000.9207,0,2025-02-17 05:00:00
1739772000000,2.6915,2.7037,2.6637,2.6764,9741381.0,1739775599999,26144638.5429,85448,4839577.0,12993007.3826,0,2025-02-17 06:00:00
1739775600000,2.6763,2.6885,2.6357,2.655,15890642.0,1739779199999,42214208.7557,114411,7357139.0,19559968.2469,0,2025-02-17 07:00:00
1739779200000,2.6549,2.6759,2.642,2.6728,8393966.0,1739782799999,22336379.9256,73080,4819216.0,12829780.8031,0,2025-02-17 08:00:00
1739782800000,2.6727,2.6899,2.6702,2.6803,7759637.0,1739786399999,20806486.6147,68821,3954586.0,10606702.9731,0,2025-02-17 09:00:00
1739786400000,2.6803,2.7001,2.6723,2.675,6724533.0,1739789999999,18076243.0778,61205,3199404.0,8604402.3559,0,2025-02-17 10:00:00
1739790000000,2.6749,2.6864,2.6633,2.6727,4366445.0,1739793599999,11671341.248,43511,1650961.0,4414800.5812,0,2025-02-17 11:00:00
1739793600000,2.6727,2.696,2.6703,2.691,6183236.0,1739797199999,16610770.5818,59373,3483120.0,9360108.7528,0,2025-02-17 12:00:00
1739797200000,2.6909,2.6931,2.6691,2.6821,5225584.0,1739800799999,14004794.4992,47607,2249131.0,6030560.286,0,2025-02-17 13:00:00
1739800800000,2.6821,2.7323,2.677,2.7151,12232908.0,1739804399999,33183858.7896,113602,6363708.0,17256882.1233,0,2025-02-17 14:00:00
1739804400000,2.7152,2.7251,2.6395,2.6465,17419411.0,1739807999999,46570335.6212,146336,7942368.0,21236661.4618,0,2025-02-17 15:00:00
1739808000000,2.6464,2.6547,2.6075,2.6176,18755940.0,1739811599999,49288923.1897,195209,8893063.0,23378333.4353,0,2025-02-17 16:00:00
1739811600000,2.6176,2.6639,2.6171,2.6533,8924396.0,1739815199999,23594741.9111,90670,4443054.0,11749264.9631,0,2025-02-17 17:00:00
1739815200000,2.6534,2.6542,2.6144,2.6258,8590371.0,1739818799999,22613600.1444,115685,3805916.0,10018671.2476,0,2025-02-17 18:00:00
1739818800000,2.6258,2.6553,2.6111,2.6487,6824760.0,1739822399999,17973828.8416,73996,3670256.0,9667205.9424,0,2025-02-17 19:00:00
1739822400000,2.6487,2.6668,2.6472,2.6601,5624474.0,1739825999999,14947081.1004,61174,3089616.0,8214731.2668,0,2025-02-17 20:00:00
1739826000000,2.66,2.6852,2.659,2.6849,4582698.0,1739829599999,12245625.5291,46363,2327666.0,6220726.0056,0,2025-02-17 21:00:00
1739829600000,2.6849,2.686,2.6502,2.6519,5788325.0,1739833199999,15435898.1895,47376,1661856.0,4434972.6482,0,2025-02-17 22:00:00
1739833200000,2.6518,2.6621,2.6435,2.6599,5027907.0,1739836799999,13339971.5527,45116,1972791.0,5233860.1559,0,2025-02-17 23:00:00
1739836800000,2.6599,2.6658,2.6262,2.6363,5550180.0,1739840399999,14664309.2111,62702,2177828.0,5756416.5386,0,2025-02-18 00:00:00
1739840400000,2.6364,2.6686,2.6299,2.6661,4837749.0,1739843999999,12844321.5655,42940,3045714.0,8088836.1119,0,2025-02-18 01:00:00
1739844000000,2.6661,2.6699,2.6511,2.655,4294989.0,1739847599999,11421330.7417,33491,2254727.0,5996814.6191,0,2025-02-18 02:00:00
1739847600000,2.655,2.6664,2.6486,2.6599,4043269.0,1739851199999,10748980.8531,31256,2417714.0,6427903.5974,0,2025-02-18 03:00:00
1739851200000,2.66,2.6669,2.6387,2.6464,5737209.0,1739854799999,15211847.9421,43193,2880953.0,7639156.3606,0,2025-02-18 04:00:00
1739854800000,2.6464,2.6505,2.6035,2.6088,9987934.0,1739858399999,26177845.5591,91693,4448799.0,11660917.6083,0,2025-02-18 05:00:00
1739858400000,2.6088,2.6117,2.5491,2.5534,25887968.0,1739861999999,66635810.6852,247032,11901746.0,30634331.935,0,2025-02-18 06:00:00
1739862000000,2.5534,2.5851,2.5414,2.5636,12729548.0,1739865599999,32624711.3028,115671,6513185.0,16696578.8536,0,2025-02-18 07:00:00
1739865600000,2.5636,2.58,2.5463,2.556,9104701.0,1739869199999,23336688.8905,84075,4532446.0,11616164.802,0,2025-02-18 08:00:00
1739869200000,2.556,2.6018,2.5476,2.6008,8661641.0,1739872799999,22330112.5793,97994,4375386.0,11284985.9764,0,2025-02-18 09:00:00
1739872800000,2.6008,2.6097,2.5861,2.5883,5907378.0,1739876399999,15344154.5241,63173,2701580.0,7020228.1716,0,2025-02-18 10:00:00
1739876400000,2.5884,2.59,2.5695,2.5735,4988030.0,1739879999999,12860688.4208,56569,2163594.0,5578340.26,0,2025-02-18 11:00:00
1739880000000,2.5736,2.6223,2.5705,2.6091,8296963.0,1739883599999,21612417.9546,70818,4741182.0,12349328.4149,0,2025-02-18 12:00:00
1739883600000,2.609,2.6162,2.5967,2.6101,4240378.0,1739887199999,11050001.739,55432,2004724.0,5223942.6532,0,2025-02-18 13:00:00
1739887200000,2.6102,2.631,2.5629,2.5778,13259348.0,1739890799999,34443813.8782,120647,6040318.0,15707352.0001,0,2025-02-18 14:00:00
1739890800000,2.5778,2.5818,2.5264,2.5407,15245194.0,1739894399999,38924583.4001,160528,6901994.0,17628880.4683,0,2025-02-18 15:00:00
1739894400000,2.5408,2.557,2.4754,2.4909,24664355.0,1739897999999,61816775.8686,247943,11729673.0,29414801.4755,0,2025-02-18 16:00:00
1739898000000,2.4909,2.5056,2.4693,2.5046,12027230.0,1739901599999,29938379.5637,154514,6184720.0,15397087.6406,0,2025-02-18 17:00:00
1739901600000,2.5045,2.5363,2.4955,2.5157,11770876.0,1739905199999,29673288.2408,118592,5364496.0,13523150.1751,0,2025-02-18 18:00:00
1739905200000,2.5158,2.5252,2.4883,2.5117,8837432.0,1739908799999,22134993.413,96353,4260331.0,10671860.5195,0,2025-02-18 19:00:00
1739908800000,2.5118,2.5223,2.4954,2.5041,6062142.0,1739912399999,15194287.6913,70180,2728461.0,6843290.8862,0,2025-02-18 20:00:00
1739912400000,2.5041,2.5446,2.5013,2.5332,8499717.0,1739915999999,21489318.3448,94593,4716585.0,11920808.552,0,2025-02-18 21:00:00
1739916000000,2.5333,2.5601,2.5278,2.5465,5824598.0,1739919599999,14831225.9769,52912,2848435.0,7251933.6851,0,2025-02-18 22:00:00
1739919600000,2.5465,2.5683,2.5397,2.5628,6711190.0,1739923199999,17163057.8999,59369,3179715.0,8130430.0238,0,2025-02-18 23:00:00
1739923200000,2.5629,2.5748,2.5314,2.5374,8249156.0,1739926799999,21091821.7018,63740,2983453.0,7637039.39,0,2025-02-19 00:00:00
1739926800000,2.5373,2.5405,2.5192,2.5383,6191684.0,1739930399999,15660611.1597,63061,2644324.0,6689848.5186,0,2025-02-19 01:00:00
1739930400000,2.5384,2.5779,2.5374,2.5709,8557044.0,1739933999999,21899554.2703,67993,5778754.0,14788572.5196,0,2025-02-19 02:00:00
1739934000000,2.5709,2.5724,2.5423,2.5541,7028495.0,1739937599999,17966221.7401,51832,3356113.0,8581691.0423,0,2025-02-19 03:00:00
1739937600000,2.554,2.5559,2.5167,2.5171,7540005.0,1739941199999,19094883.5592,62234,3363833.0,8521057.9633,0,2025-02-19 04:00:00
1739941200000,2.5171,2.5362,2.5121,2.5309,5173224.0,1739944799999,13062173.166,46604,2911772.0,7353743.1135,0,2025-02-19 05:00:00
1739944800000,2.5309,2.5501,2.5215,2.5465,6403936.0,1739948399999,16234376.4555,56838,3604070.0,9141727.1008,0,2025-02-19 06:00:00
1739948400000,2.5465,2.5656,2.5441,2.5571,7108642.0,1739951999999,18165776.7208,54383,3867331.0,9882172.2349,0,2025-02-19 07:00:00
1739952000000,2.5571,2.571,2.5428,2.5466,4371821.0,1739955599999,11184858.7955,42803,2197369.0,5623627.5595,0,2025-02-19 08:00:00
1739955600000,2.5466,2.5658,2.5435,2.5594,4018930.0,1739959199999,10260648.9556,41936,2214039.0,5653181.5904,0,2025-02-19 09:00:00
1739959200000,2.5594,2.5846,2.5593,2.5752,7329009.0,1739962799999,18879570.4752,64144,3765307.0,9698874.5577,0,2025-02-19 10:00:00
1739962800000,2.5752,2.6322,2.5728,2.6152,14895784.0,1739966399999,38793402.9696,87323,8155188.0,21230958.3902,0,2025-02-19 11:00:00
1739966400000,2.6152,2.6217,2.5817,2.5845,10260986.0,1739969999999,26741193.8758,82403,4792775.0,12499950.0503,0,2025-02-19 12:00:00
1739970000000,2.5845,2.6129,2.5845,2.61,4970040.0,1739973599999,12926197.6442,49902,3018928.0,7851908.9554,0,2025-02-19 13:00:00
1739973600000,2.61,2.6252,2.5811,2.5824,7977791.0,1739977199999,20753366.8138,86363,3864655.0,10053624.2301,0,2025-02-19 14:00:00
1739977200000,2.5824,2.6243,2.5732,2.6075,8385350.0,1739980799999,21803175.6771,97963,4488890.0,11671420.303,0,2025-02-19 15:00:00
1739980800000,2.6077,2.6746,2.607,2.6421,15115217.0,1739984399999,39975309.8049,133131,7863152.0,20795256.0333,0,2025-02-19 16:00:00
1739984400000,2.6421,2.692,2.6361,2.6757,14446074.0,1739987999999,38534918.3929,108410,7812063.0,20835416.8925,0,2025-02-19 17:00:00
1739988000000,2.6757,2.6843,2.6479,2.6513,12902395.0,1739991599999,34445237.1674,103709,5729348.0,15301731.0336,0,2025-02-19 18:00:00
1739991600000,2.6513,2.6793,2.633,2.6607,8592962.0,1739995199999,22834292.0842,89021,3983258.0,10595039.5466,0,2025-02-19 19:00:00
1739995200000,2.6607,2.685,2.6559,2.666,5826055.0,1739998799999,15579169.4429,74176,2935755.0,7848632.2331,0,2025-02-19 20:00:00
1739998800000,2.6659,2.6974,2.6589,2.6733,6769318.0,1740002399999,18144257.9593,70469,3479210.0,9327309.7119,0,2025-02-19 21:00:00
1740002400000,2.6733,2.7186,2.6665,2.7043,7886025.0,1740005999999,21233183.5321,69154,4474146.0,12058281.096,0,2025-02-19 22:00:00
1740006000000,2.7044,2.747,2.7044,2.7378,18222748.0,1740009599999,49768556.4544,113206,8833258.0,24114773.3817,0,2025-02-19 23:00:00
1740009600000,2.7378,2.749,2.7035,2.7147,12037841.0,1740013199999,32777196.5552,106503,5738817.0,15629394.072,0,2025-02-20 00:00:00
1740013200000,2.7147,2.7197,2.6855,2.6954,6544093.0,1740016799999,17677510.3142,62210,2825114.0,7634158.3638,0,2025-02-20 01:00:00
1740016800000,2.6954,2.7063,2.6813,2.6912,7008116.0,1740020399999,18877883.21,54183,3890756.0,10481630.1874,0,2025-02-20 02:00:00
1740020400000,2.6912,2.7126,2.6912,2.7046,6075431.0,1740023999999,16415085.4056,35046,3107991.0,8398174.7315,0,2025-02-20 03:00:00
1740024000000,2.7045,2.7173,2.7,2.7136,4873957.0,1740027599999,13201067.1967,44353,2927471.0,7929891.7346,0,2025-02-20 04:00:00
1740027600000,2.7136,2.7331,2.7081,2.7186,11714769.0,1740031199999,31889155.2023,58388,6073307.0,16524117.9631,0,2025-02-20 05:00:00
1740031200000,2.7186,2.7247,2.6844,2.6852,8064383.0,1740034799999,21763704.1352,53070,3547970.0,9576263.3201,0,2025-02-20 06:00:00
1740034800000,2.6852,2.7022,2.6701,2.6861,9765049.0,1740038399999,26240872.5282,51095,4645354.0,12480717.321,0,2025-02-20 07:00:00
1740038400000,2.6861,2.7051,2.6822,2.7047,2655857.0,1740041999999,7154442.6635,37446,1237822.0,3335822.1715,0,2025-02-20 08:00:00
1740042000000,2.7048,2.7125,2.69,2.6926,4401321.0,1740045599999,11881564.8954,39062,2104660.0,5682252.3034,0,2025-02-20 09:00:00
1740045600000,2.6925,2.7075,2.6834,2.7069,4676799.0,1740049199999,12600259.1498,42016,2681960.0,7225828.4285,0,2025-02-20 10:00:00
1740049200000,2.7068,2.7087,2.6762,2.6813,5786250.0,1740052799999,15555130.8315,50941,2544062.0,6840713.7072,0,2025-02-20 11:00:00
1740052800000,2.6813,2.7097,2.6811,2.6868,5532747.0,1740056399999,14914234.4582,45909,2790037.0,7519090.9698,0,2025-02-20 12:00:00
1740056400000,2.6868,2.7055,2.6807,2.7042,6185676.0,1740059999999,16662642.3673,55468,3049521.0,8212560.9508,0,2025-02-20 13:00:00
1740060000000,2.7043,2.7473,2.6858,2.6918,17439373.0,1740063599999,47469410.1593,137990,9010776.0,24528856.0624,0,2025-02-20 14:00:00
1740063600000,2.6919,2.6998,2.6707,2.6728,7613990.0,1740067199999,20460611.8416,89215,3804403.0,10226870.1797,0,2025-02-20 15:00:00
1740067200000,2.6728,2.7066,2.6671,2.6874,8002607.0,1740070799999,21528236.7705,71851,4006560.0,10774706.5585,0,2025-02-20 16:00:00
1740070800000,2.6874,2.7056,2.6873,2.7039,2890415.0,1740074399999,7798117.1569,47498,1494650.0,4032985.4276,0,2025-02-20 17:00:00
1740074400000,2.704,2.7283,2.7038,2.7121,6077350.0,1740077999999,16506498.7736,60489,2915284.0,7917565.5339,0,2025-02-20 18:00:00
1740078000000,2.712,2.7199,2.7032,2.7076,3419306.0,1740081599999,9271078.6584,37350,1561947.0,4235558.3641,0,2025-02-20 19:00:00
1740081600000,2.7078,2.714,2.6914,2.6965,4565251.0,1740085199999,12339667.3475,49132,2516146.0,6802842.0023,0,2025-02-20 20:00:00
1740085200000,2.6966,2.6975,2.6699,2.6756,6757877.0,1740088799999,18116660.4197,54513,3704572.0,9934210.2176,0,2025-02-20 21:00:00
